iteration,fitness,alpha0,alpha1,alpha2,beta0,beta1,beta2,evaporation_rate0,evaporation_rate1,evaporation_rate2
1,754.097360891617,0.16822352313515862,0.4239969973398326,0.11762645454398414,0.2509793131429229,0.47514999999999996,0.42956828337954095,0.48585381601717814,0.4434363933862071,0.49476,0.4119249417358622,0.48634647544011317,0.4272053330988901
1,754.097360891617,0.1379990631628093,0.38795607261336834,0.15038419199305614,0.2807853914527944,0.5,0.4477714649165999,0.5,0.5,0.46620707802858125,0.46512045799999996,0.5,0.48097089245512925
1,754.097360891617,0.15980836299347237,0.36420593159013936,0.15054865193729022,0.28148112393934777,0.5,0.4777719206,0.44453112636632025,0.46397523720448797,0.4696117433931871,0.4417181652789614,0.43283590033915625,0.42340814671334986
1,754.097360891617,0.15250800767656686,0.35867827527247276,0.14271340427810728,0.27624826554451665,0.5,0.4667070667734442,0.5,0.4688351102632646,0.48833499999999996,0.4825042589957745,0.4822627879999999,0.38934303737577014
1,754.097360891617,0.13510585435258565,0.4021239521850384,0.16350111759903146,0.27944423795272233,0.5,0.44704034274028037,0.47916000000000003,0.44938269596789815,0.48490999999999995,0.4610856048984983,0.4869429786350133,0.4401194021000908
1,754.097360891617,0.13162147436883248,0.41029511089343834,0.161553819288427,0.27944423795272233,0.5,0.4522349515229224,0.46966304880000004,0.4623743497083301,0.5,0.4706623529122401,0.5,0.42238259019545715
1,754.097360891617,0.20850833094980237,0.46895064758541777,0.13613902637472064,0.2797658634775612,0.4953204572499999,0.4912311567784495,0.38618514036533214,0.45360781300209463,0.5,0.4854705790574468,0.42438787525090255,0.4055717266766555
1,754.097360891617,0.1366566601076433,0.3502910753467338,0.11652120480539413,0.27852063834434043,0.4779729932,0.44058832961166833,0.4449038085981276,0.4141562396636929,0.48948499999999995,0.3754939567695809,0.44332943740114783,0.40834895728288734
1,754.097360891617,0.16079582213609073,0.36610057502645005,0.12673677611456804,0.2769609728616098,0.47644,0.4294982469807394,0.4528534528328797,0.4467058243866626,0.5,0.36896137132635703,0.44360665784133696,0.48397616248260256
1,754.097360891617,0.15851252146175823,0.3726867243711759,0.1294045852517797,0.2860563712103851,0.48192858879999995,0.4405234669807349,0.4540354003447735,0.43701230799747204,0.482665,0.3805504479997179,0.4241988665607785,0.4696601475963672
1,754.097360891617,0.15585131088883789,0.38034398551737436,0.13342965337701568,0.2620200264705911,0.45552958387091597,0.42619890673116684,0.4621536065585041,0.44977318063092464,0.484185,0.4413824634746964,0.4555826240947985,0.42613502117365676
1,754.097360891617,0.190887582260636,0.4638285231970169,0.11817379706231257,0.29889740086927974,0.5,0.47169792085576095,0.42176818587203146,0.4312171666085986,0.5,0.43309007889047013,0.38103607963983616,0.3847783800353993
1,754.097360891617,0.18720425803981225,0.4144242923821723,0.11499966478022895,0.3138710173403642,0.5,0.45295508778630644,0.4455053929448803,0.43129417239625556,0.48107749839999997,0.4373742988693066,0.41104829439227986,0.37241489689346696
1,754.097360891617,0.1414229640049817,0.3406580438181779,0.10911790487412182,0.32486757510543673,0.480615,0.48096390744122025,0.42520599980884627,0.425271218604134,0.483005,0.4866060664601952,0.43372073844843884,0.4481747846735685
1,754.097360891617,0.1918852582447496,0.42276674914316453,0.12498819932394291,0.29471286452910467,0.47790244150000005,0.43698698586762613,0.4326045634297379,0.4243024417892052,0.47150013336829344,0.3932969116943909,0.44702296838805433,0.3637020475912997
1,754.097360891617,0.14373469363362754,0.3854557348925466,0.11045431985541126,0.33948611021184943,0.5,0.48050068308892785,0.43174369025506837,0.4095198244111756,0.5,0.4623701369828922,0.4385188058047518,0.454290585393779
1,754.097360891617,0.16873126685121856,0.40196434397126785,0.15532652716641007,0.2976921463187778,0.5,0.46239334445216007,0.40863378846579623,0.5,0.41714619311032664,0.45601040323253844,0.40863378846579623,0.5
1,754.097360891617,0.1467086479491899,0.42557590027055286,0.12405141763984032,0.28785184848110784,0.49968499999999993,0.4300578761491169,0.3552540434922297,0.4302617810111468,0.487565,0.43079472075413566,0.3666873552282464,0.4345155725492573
1,754.097360891617,0.1695603697302535,0.4050339540066738,0.15045989549328861,0.2625654902199484,0.4372405121340047,0.4237582375712274,0.4219712892003047,0.46941029624999997,0.420753055365178,0.40767149951353704,0.4072174983665578,0.42877904905859343
1,754.097360891617,0.138704354816064,0.4189310885048486,0.12182905730866596,0.2777282912696639,0.5,0.41341539426986074,0.35503348185556993,0.44223789581399386,0.5,0.45192537726579446,0.49231825378256483,0.4244336218741174
1,754.097360891617,0.17453433281631756,0.43655227552449366,0.14662090596329616,0.271336044072651,0.5,0.4167726642469237,0.42090437729979535,0.45330096455377744,0.38134204756788187,0.5,0.42861718538780186,0.470600228970742
1,754.097360891617,0.15613010596421675,0.3215576482620393,0.10954032031613094,0.2896788629823703,0.5,0.46061408739458354,0.3887402895468231,0.43209486810666825,0.4398630083514193,0.45020310331707186,0.41276206703661406,0.3442917882032524
1,754.097360891617,0.21022127164077684,0.4304288984392389,0.12689324061071208,0.32013829030340873,0.5,0.448998819465038,0.4715659287328261,0.4397315689098033,0.5,0.448799653058514,0.4501255614102941,0.4495335682286338
1,754.097360891617,0.15308651650794666,0.3942966510662165,0.15664737944600965,0.25963887528944024,0.5,0.45998024419420225,0.39906630900091994,0.4662757140183678,0.5,0.3903724583704112,0.41018646404107345,0.4111105673219988
1,754.097360891617,0.15542914934668822,0.3276332486464628,0.11215102298494971,0.29561224155926047,0.48373,0.4581172476976955,0.38134265364802195,0.43710650746205776,0.48245965459756035,0.48113798251226325,0.3782526538994599,0.32391792096345307
1,754.097360891617,0.15263272916506507,0.3243403412847051,0.11343817926928884,0.26440762765646086,0.48548,0.43948839283043295,0.3518120093558263,0.45009694243256165,0.4790441450393214,0.44951252207265313,0.3630388691704179,0.3638243639671601
1,754.097360891617,0.1452046189366788,0.41546802198717536,0.15781485605802856,0.26321852480207486,0.5,0.4888976765254669,0.38055307926569193,0.4412270802815006,0.478985,0.3617300735234627,0.40064332054063395,0.3948244248057321
1,754.097360891617,0.14812088888616298,0.347681749756276,0.11609091899172472,0.28148238663168973,0.4785774400233899,0.4237611397963896,0.3648106203342,0.43243733214348284,0.49284531179999996,0.4840779102687299,0.39755989176716483,0.43243733214348284
1,754.097360891617,0.22832391589851306,0.4549394584989672,0.15935752984468077,0.2648018629884856,0.491105,0.4138444155975519,0.43170507344947173,0.4476472842279105,0.4283881499128441,0.4181887756663304,0.4214135181753036,0.4266172637491008
1,754.097360891617,0.14640870264745462,0.33199771255205046,0.12078449880859007,0.2627956510853347,0.49260499999999996,0.4092223943218088,0.3254034522395483,0.4311112287398122,0.4564689424565907,0.4531185838010907,0.3922626954489677,0.4307752240650415
1,754.097360891617,0.1423400459241152,0.336318152026857,0.12236674855197557,0.2718248207740661,0.46129552424999987,0.4378099961023149,0.4013024571047783,0.447037103342205,0.47907500000000003,0.46253035886512245,0.4053656910679149,0.3114482364798402
1,754.097360891617,0.14320783072977072,0.35193230440096174,0.11265050109963273,0.26519579986769465,0.46498600509543003,0.4377992031444012,0.33476475624544466,0.4577784248315462,0.5,0.4928299129396867,0.37936908406738556,0.32952770273704973
1,754.097360891617,0.22433121243985515,0.4911839978910131,0.14175288468761524,0.2515921005644473,0.5,0.4081461606529258,0.42608964960694196,0.44963144272538064,0.4321008090540965,0.4092827932013407,0.4206656248496561,0.43783120475152654
1,754.097360891617,0.15172617632901217,0.35598631358507665,0.10960926250192721,0.2639071105749095,0.4811271466955835,0.4445941945086123,0.42026489344608053,0.46462826165878757,0.5,0.45206645464690426,0.44457904539836013,0.46748459251907915
1,754.097360891617,0.14551724818145337,0.3108756551457999,0.13596755408854136,0.28196758814887357,0.5,0.4565303103610716,0.42352194265766313,0.38719789383356584,0.4951922482866466,0.47106259130276185,0.3820950598936537,0.3009980988345126
1,754.097360891617,0.14665963223756068,0.33166014248175696,0.14061293356405727,0.27082922898256784,0.4920146496,0.438605205007712,0.38114569539139537,0.36731931533405654,0.5,0.4489865234516779,0.3563393122697445,0.30307579654748984
1,754.097360891617,0.14861792773941404,0.2780276323552318,0.15018637908201107,0.2315056811036187,0.5,0.5,0.33868403054120594,0.36308956857978314,0.49215714583536,0.4816325881575115,0.349428598848918,0.2951911453158476
1,754.097360891617,0.14416854231566378,0.3462420786559536,0.12019414437550761,0.23783266455012403,0.44697624566096245,0.43133774511608286,0.3022869987433199,0.446989116655571,0.45910348839950793,0.48336499999999993,0.3022869987433199,0.377666987206681
1,754.097360891617,0.14514721773926567,0.3366402438509698,0.14569559033349633,0.2774739479301499,0.4799631097811378,0.4357538184778646,0.34601657005820385,0.36056376038295745,0.46799905287305504,0.5,0.34600919118365375,0.2986998880413044
1,754.097360891617,0.14780546566489602,0.3423814907061295,0.11103007934813477,0.25646772297412845,0.4965017493556288,0.4399703989512722,0.37757126446286726,0.4936211466663755,0.46971431285,0.42577917891793743,0.35455061042327496,0.3037125806459246
1,754.097360891617,0.14414739743558833,0.2563757526295595,0.13018392291285724,0.2870670418031294,0.5,0.4584688067921384,0.330078789778706,0.3860719831471435,0.5,0.46318869964148524,0.3814438583411778,0.3981252969779493
1,754.097360891617,0.16589793532910516,0.33988446073804685,0.10843222969447759,0.2479788484997129,0.42787707663706726,0.4198592201640992,0.32957534164472035,0.47900999999999994,0.4471390580823072,0.4609442120984817,0.3460063141935068,0.49535417270505117
1,754.097360891617,0.15988334819848604,0.28216428611919114,0.1466501788299153,0.23664468981621326,0.5,0.48868892999999997,0.3350754846048608,0.35971053359638616,0.5,0.5,0.34823492777464415,0.36274174487803285
1,754.097360891617,0.13951078114324336,0.2734697496586627,0.16059937477308503,0.23935463264951895,0.49157010387182487,0.48871999999999993,0.3552465658131133,0.3808122565047774,0.5,0.47878049793588295,0.3488253780452653,0.34717575678215384
1,754.097360891617,0.1539636134351474,0.28469438202263525,0.12283875064286895,0.2788106266516496,0.49943499999999996,0.4403275008963605,0.35267496940467297,0.4096200027063485,0.48232635525,0.42518977724996015,0.38619118956748194,0.39824909696278066
1,754.097360891617,0.15588193164558378,0.37000189572355685,0.142129445818757,0.2781573197674889,0.5,0.48279028379861244,0.358010931648434,0.36027893688714546,0.4906934766302964,0.4942372981124633,0.3537536379168192,0.310783674283202
1,754.097360891617,0.15924193329021777,0.27425777547324875,0.15224644519236402,0.23714156443041073,0.5,0.5,0.3225625454746825,0.36986562236800546,0.5,0.44405141916043417,0.34813777721624883,0.36854531844024935
1,754.097360891617,0.14082128979257533,0.31479619476916443,0.14026928740954422,0.2577516763564855,0.5,0.4372768687480083,0.3520279290017035,0.3848750991947141,0.46623580679999993,0.44255208965671644,0.36019028022832383,0.37216564250322887
1,754.097360891617,0.15764227248356508,0.2781391508007434,0.14911504445507073,0.25780160413690223,0.4740959812596936,0.4366463895656487,0.3905112250630768,0.3197146272278845,0.45434334684996,0.4805469383261203,0.37277429419713676,0.31162180885199814
1,754.097360891617,0.14827963987715845,0.29893452839469736,0.15341664077138575,0.2615909596282356,0.5,0.5,0.34149888945912055,0.33650119603984324,0.49117006662275997,0.49916499999999997,0.3383095984975076,0.39298762317389613
1,754.097360891617,0.15142805411192117,0.3730410936605311,0.1505113639170803,0.2876333304788855,0.48579404499999995,0.4607361416064793,0.3680156219481276,0.2835752406497875,0.4863913379999999,0.4389897106129923,0.37557900638654496,0.3734334481152306
1,754.097360891617,0.14853020812010406,0.2754307176533942,0.13661210246949362,0.22916059214063889,0.48206499999999997,0.44842401763619305,0.3803462183571754,0.3318018017001271,0.4655701686845519,0.47836,0.3378456961420572,0.3380254037294828
1,754.097360891617,0.1611719614790627,0.3389506864851192,0.14248652867092884,0.2895504173911705,0.4579011696769981,0.4208422649238734,0.32706425130615235,0.35185874658241645,0.5,0.484015,0.312784698119371,0.32705995707992574
1,754.097360891617,0.18996292051439853,0.3412954998140489,0.13138110865601385,0.2941438923506819,0.46086195648248424,0.439862052439559,0.3387021114637797,0.35470840444045654,0.496835,0.4486259641303334,0.33606373300329184,0.3588938798477978
1,754.097360891617,0.15419633580598405,0.3642151614977174,0.1281522777678175,0.2590281652208202,0.48417999999999994,0.4003900753331418,0.42429783025808404,0.27997755026582716,0.46785037779364796,0.43058374936698096,0.35813007001540753,0.29520388127519015
1,754.097360891617,0.1586907061561371,0.3295154259897121,0.1527178416323642,0.26299242128063544,0.5,0.382598772147166,0.369431366540074,0.34065817497372125,0.4514524164649799,0.39673878415942926,0.3167542229343083,0.3522270985174135
1,754.097360891617,0.15970371909876344,0.3405048800753349,0.1363868375579391,0.3035124123556846,0.47929,0.40942389708520366,0.3080431776991482,0.3964939285977845,0.479645,0.4280907303829201,0.3096208561629287,0.41627355802957205
1,754.097360891617,0.15315394026599236,0.33761894727621633,0.1219579802588724,0.24938394824519297,0.5,0.434047201619436,0.5,0.3352527092678786,0.4682986787362713,0.4408090910585599,0.3424618673198991,0.3065375583815769
1,754.097360891617,0.150926865485657,0.3537291113909895,0.12019105145457995,0.24841220316409587,0.478835,0.4106386986347805,0.4170855851474835,0.2890282854269385,0.45500838036098235,0.44637023625087147,0.3339419679646147,0.28470237595230136
1,754.097360891617,0.1389786371868898,0.36346280412971294,0.1417922547506323,0.3051499541741544,0.4648268494254319,0.4453567204171328,0.3572337047633718,0.26870111210834113,0.49737,0.4677053531927156,0.3572337047633718,0.3460759682078464
1,754.097360891617,0.16543565117242387,0.3493936666348226,0.13349056107875784,0.29722010995329745,0.48602499999999993,0.3619928434142815,0.3756284296688322,0.2839621329261578,0.485428900841187,0.378357875661819,0.40196523978598525,0.2776728430314944
1,754.097360891617,0.1613693115099884,0.34698148736561557,0.1337318031007356,0.2831351217472008,0.5,0.3567905241842893,0.37122256159157335,0.25581038058316413,0.45567136560329163,0.39079140740242063,0.38625040925736737,0.2657218038674189
1,754.097360891617,0.17307321428154446,0.36284408177269983,0.13097037894387248,0.2570194182813725,0.4297435049394407,0.4502308672972634,0.45638222129321515,0.27629888048705376,0.44435847352615515,0.4459232487146796,0.43071670294164227,0.28580812628075064
1,754.097360891617,0.17684621035288214,0.37600443661859567,0.12683040526545666,0.25585255012237507,0.4297435049394407,0.4339325099011025,0.4536256726766041,0.2725052968579665,0.4266996677882257,0.44801908798363854,0.43107419780508377,0.28645119456488227
1,754.097360891617,0.14565219634847104,0.3302939597913039,0.13627060408167493,0.2707315253998247,0.5,0.3934053912260911,0.45647784721987017,0.3278047111001872,0.5,0.5,0.3525029563086726,0.3144937697551556
1,754.097360891617,0.1506961319080186,0.329075175079674,0.13344843987114344,0.2708344033794767,0.483155,0.3815717570580102,0.43411043270609645,0.32561825367714897,0.5,0.5,0.3494432306479133,0.3278047111001872
1,754.097360891617,0.15433450629602943,0.3729798390832023,0.1569642063302724,0.29482160541366037,0.4801831265,0.3938326807141208,0.48271,0.2860196783632129,0.45709039331905266,0.3634141955423796,0.3935723180553126,0.2786969690580842
1,754.097360891617,0.14813763789562145,0.3583711159154579,0.14956402365858662,0.2753494684216524,0.5,0.37810096731762305,0.47176580184365696,0.328145014286452,0.46437074633318914,0.46280235345423176,0.36182574822632774,0.28984020465745297
1,754.097360891617,0.14134772136123222,0.35225542615345823,0.13996476803764696,0.2909352298625689,0.5,0.4208497717164904,0.46894746038806057,0.3138977654460919,0.4651499318646097,0.46893758609987973,0.4711560126035455,0.3069944076175761
1,754.097360891617,0.15945576072046852,0.3457162843936837,0.15603651297286875,0.2769685232959717,0.4868769782499999,0.39602673417815154,0.46517803776782723,0.33116703652498775,0.45261278105380526,0.4390438624169522,0.36683814003601034,0.289399398747542
1,754.097360891617,0.1352304984433286,0.33841229390078176,0.13750783440273623,0.27277871981453145,0.5,0.43177923810553587,0.44328710293834167,0.31948566298809655,0.4394330741188094,0.43368558647730937,0.4506796784940351,0.3237365112216251
1,754.097360891617,0.1497755694085687,0.35513340770233354,0.15067118396406065,0.272614626001267,0.48519999999999996,0.35963684717987093,0.46155080810352783,0.3543178515937531,0.4235044787838248,0.4025148810341512,0.452723913298828,0.32482362584866664
1,754.097360891617,0.14823681942844993,0.37425453866886244,0.14899945113216542,0.2881464230854043,0.4332159325538748,0.38739201877751406,0.5,0.3262987012908024,0.45636104025446605,0.4480361970063692,0.3686671437151584,0.3520568290058787
1,754.097360891617,0.13117024240569314,0.424578662878638,0.14673794309106386,0.2654746366126959,0.5,0.40343081487932,0.4916572628578063,0.3883583053086293,0.5,0.42449262052080106,0.30807573948159717,0.3715528294500567
1,754.097360891617,0.1397525977407933,0.33250801314973016,0.15410466786598165,0.27285887334325676,0.4822981618944315,0.3988700245748291,0.4128852265116077,0.31350994017061834,0.44460161468339127,0.490175,0.4156526725192028,0.27047490040645206
1,754.097360891617,0.13139631639972915,0.35287806251240694,0.12893323776726098,0.25518851516894564,0.4626219184079999,0.449507388729104,0.48261348437227564,0.365133594186352,0.4486738646211373,0.39487915469638285,0.4894340152384628,0.3508897162053165
1,754.097360891617,0.14914647235338124,0.3242902833378279,0.13706713406541754,0.320627252862394,0.4636541823999999,0.3792537977511281,0.4770383155315467,0.2900942183389574,0.5,0.32272129955226453,0.3821657095873694,0.30009953689917596
1,754.097360891617,0.12317103966635994,0.3943516110314898,0.13767114808881561,0.28725249752563653,0.5,0.3914860412929118,0.5,0.41899302784610193,0.5,0.48404305041160606,0.48414,0.3882660797262461
1,754.097360891617,0.1311102092028709,0.3104722183001343,0.12857756885341853,0.2603738448981552,0.47274040433935766,0.3940782231103999,0.46421123895925365,0.36291111655673525,0.4814923946960408,0.3975939812762284,0.4488775167155736,0.31965758914341963
1,754.097360891617,0.12465983126431257,0.35322192031762967,0.13431210008791974,0.25696988625388945,0.4938135621074863,0.4168743152624818,0.4709026498844917,0.36817187638685667,0.408020984261883,0.39895843758223537,0.4601945365809301,0.35479599197043626
1,754.097360891617,0.15505720169452936,0.33838669912434555,0.15033660670683394,0.3523378124602666,0.42310554167545034,0.38738135512044125,0.47952729388303794,0.29774453693156533,0.44335349583000677,0.38147968800695564,0.46148640820771836,0.29575388537033986
1,754.097360891617,0.13882167144627997,0.3720032973533087,0.15074688775745637,0.317158189199691,0.5,0.46009556495082504,0.45308978057833715,0.4277326417007104,0.47020849016500005,0.3705438936777644,0.45982007235136324,0.3450996119550356
1,754.097360891617,0.126782355811523,0.42905934520154354,0.1481428983405456,0.2802114913321508,0.4777617220794879,0.3775708730852036,0.47933453463429593,0.43707777103443923,0.497488959,0.4017101995124264,0.4559850838905004,0.41179466255962155
1,754.097360891617,0.11069528349593487,0.42209521166724073,0.14788354161560424,0.27707883161862645,0.5,0.41128814834098726,0.47958194892722394,0.47215652536146546,0.4919774225,0.40187256295226303,0.4513296354883254,0.3977399520548805
1,754.097360891617,0.14422589702430014,0.33242634824385275,0.1230269846841992,0.3209132855529377,0.5,0.3710130604510478,0.47267173781347516,0.32833923451531555,0.45713273849728714,0.37348047221637815,0.4981727885996184,0.29237301385149966
1,754.097360891617,0.13209885506218536,0.35898659773066915,0.16490099726584062,0.36796756155313043,0.48541,0.41452614113261443,0.43640566174060513,0.3928133449708782,0.5,0.4214334351344684,0.490035,0.3222102177713702
1,754.097360891617,0.10679292163474878,0.4376200828318817,0.1494060095974866,0.27294221580329314,0.47699,0.4152379733026746,0.4882715856223557,0.4566795012274203,0.47699,0.4454500991459464,0.5,0.37812147379827615
1,754.097360891617,0.12611467955738917,0.3777247544654962,0.13908446866153198,0.2942035168232796,0.48227,0.4302221577431834,0.5,0.43478025431992345,0.4995927092975735,0.48971953759034753,0.4617041248041514,0.41022038549071804
1,754.097360891617,0.1130012189760691,0.45000942829957236,0.14170105292315877,0.2559078451646982,0.5,0.4090693550833023,0.48887499999999995,0.4952428761879688,0.5,0.403312593903942,0.5,0.4487412926879828
1,754.097360891617,0.10802577530455278,0.4499104262253464,0.13626823455408485,0.2685036293037047,0.5,0.38996990689446287,0.48887499999999995,0.5,0.5,0.4090693550833023,0.48887499999999995,0.45965468092615447
1,754.097360891617,0.13922980295330237,0.3408009917878982,0.16457877999898413,0.2940034572099313,0.48141409057871043,0.5,0.46962737098356255,0.41416246207109725,0.4804652895251631,0.4864212502882556,0.486811701322776,0.3865988321389982
1,754.097360891617,0.11205591968142142,0.37778170693439034,0.15068848082502517,0.26606956230244244,0.48509,0.42783600264647,0.48386471813833415,0.47960913603595995,0.494135,0.420511449805572,0.5,0.4383960995367189
